date, pm25, pm10, o3, no2, so2, co
2015/12/28, 51, 53, 5, 43, 11, 10
2015/12/29, 81, 44, 9, 40, 9, 8
2015/12/30, 92, , , , , 
2015/7/1, 62, 37, 50, 13, 7, 6
2015/7/2, 87, 38, 30, 18, 4, 5
2015/7/3, 78, 27, 53, 23, 6, 5
2015/7/4, 56, 30, 46, 22, 8, 5
2015/7/5, 68, 29, 41, 28, 5, 5
2015/7/6, 59, 28, 42, 31, 5, 5
2015/7/7, 64, 8, 31, 13, 5, 4
2015/7/8, 18, 9, 30, 15, , 4
2015/7/9, 23, 17, 41, 24, 4, 5
2015/7/10, 40, 24, 58, 32, 5, 5
2015/7/11, 59, 10, 20, 11, 4, 4
2015/7/12, 24, 21, 47, 12, 6, 5
2015/7/13, 53, 51, 69, 20, 6, 6
2015/7/14, 103, 42, 52, 22, 6, 6
2015/7/15, 88, 10, 24, 9, 3, 3
2015/7/16, 16, 11, 27, 11, , 4
2015/7/17, 19, 26, 32, 21, 5, 4
2015/7/18, 52, 21, 37, 18, 5, 5
2015/7/19, 59, 18, 20, 19, , 4
2015/7/20, 48, 26, 33, 26, 5, 5
2015/7/21, 56, 26, 43, 35, 5, 5
2015/7/22, 61, 19, 43, 24, 6, 5
2015/7/23, 56, 12, 37, 23, 4, 4
2015/7/24, 35, 14, 15, 12, , 2
2015/7/25, 38, 15, 16, 11, 5, 2
2015/7/26, 37, 20, 11, 16, 6, 2
2015/7/27, 54, 30, 35, 17, 7, 3
2015/7/28, 72, 28, 32, 19, 6, 4
2015/7/29, 70, 54, 62, 14, 6, 4
2015/7/30, 124, 47, 49, 17, 6, 3
2015/7/31, 114, 39, 42, 13, 6, 3
2015/8/1, 89, 24, 33, 9, 5, 3
2015/8/2, 63, 23, 27, 11, 6, 3
2015/8/3, 61, 19, 24, 10, 6, 3
2015/8/4, 49, 26, 36, 15, 6, 3
2015/8/5, 68, 29, 26, 26, 6, 3
2015/8/6, 63, 34, 55, 35, 5, 4
2015/8/7, 76, 30, 51, 32, 4, 5
2015/8/8, 70, 17, 35, 18, 4, 3
2015/8/9, 46, 26, 36, 21, 5, 3
2015/8/10, 53, 48, 44, 29, 5, 5
2015/8/11, 97, 45, 49, 28, 6, 4
2015/8/12, 89, 39, 37, 30, 5, 5
2015/8/13, 77, 37, 50, 30, 5, 5
2015/8/14, 74, 50, 60, 21, 6, 5
2015/8/15, 107, 56, 50, 21, 5, 6
2015/8/16, 119, 23, 37, 22, , 4
2015/8/17, 54, 20, 32, 21, 5, 3
2015/8/18, 45, 31, 47, 28, 5, 4
2015/8/19, 71, 29, 26, 35, 8, 4
2015/8/20, 62, 25, 27, 25, 5, 3
2015/8/21, 62, 31, 42, 19, 5, 4
2015/8/22, 71, 32, 58, 18, 5, 4
2015/8/23, 71, 28, 35, 14, 4, 3
2015/8/24, 58, 8, 21, 12, , 2
2015/8/25, 22, 10, 13, 18, 5, 2
2015/8/26, 20, 25, 25, 23, 6, 3
2015/8/27, 40, 29, 21, 39, 5, 4
2015/8/28, 60, 32, 32, 34, 6, 4
2015/8/29, 67, 31, 38, 24, 5, 4
2015/8/30, 69, 29, 40, 26, 4, 4
2015/8/31, 67, 21, 31, 13, , 3
2015/9/1, 58, 24, 24, 22, 4, 4
2015/9/2, 53, 26, 28, 28, 4, 4
2015/9/3, 54, 30, 30, 29, 5, 5
2015/9/4, 62, 27, 21, 25, 4, 4
2015/9/5, 63, 11, 24, 9, , 2
2015/9/6, 28, 11, 25, 15, , 2
2015/9/7, 22, 10, 25, 12, , 2
2015/9/8, 25, 14, 23, 17, , 2
2015/9/9, 36, 30, 20, 25, 5, 3
2015/9/10, 54, 39, 26, 22, 5, 4
2015/9/11, 77, 23, 18, 27, 5, 4
2015/9/12, 48, 20, 26, 13, 6, 2
2015/9/13, 40, 29, 26, 30, 6, 4
2015/9/14, 57, 25, 29, 30, 5, 3
2015/9/15, 56, 15, 26, 20, 4, 3
2015/9/16, 33, 11, 24, 12, 4, 2
2015/9/17, 24, 18, 22, 21, 5, 3
2015/9/18, 36, 35, 19, 32, 5, 4
2015/9/19, 57, 45, 43, 23, 7, 5
2015/9/20, 91, 46, 32, 37, 6, 6
2015/9/21, 92, 36, 36, 40, 6, 5
2015/9/22, 79, 36, 16, 48, 6, 5
2015/9/23, 75, 33, 32, 35, 6, 5
2015/9/24, 71, 35, 27, 36, 6, 5
2015/9/25, 69, 42, 38, 27, 6, 5
2015/9/26, 88, 31, 29, 26, 6, 4
2015/9/27, 53, 26, 31, 25, 5, 4
2015/9/28, 46, 22, 28, 14, 4, 3
2015/9/29, 38, 15, 24, 15, 5, 2
2015/9/30, 25, 18, 19, 19, 5, 3
2015/4/1, 49, 20, 27, 14, , 5
2015/4/2, 45, 26, 17, 20, 7, 7
2015/4/3, 58, , 24, 20, 5, 5
2015/4/4, 35, 44, 24, 17, , 5
2015/4/5, 37, 46, 19, 26, 6, 6
2015/4/6, 67, 41, 16, 23, , 5
2015/4/7, 59, 26, 23, 21, 6, 5
2015/4/8, 51, 46, 25, 41, 9, 7
2015/4/9, 80, 51, 34, 43, 9, 6
2015/4/10, 81, 57, 27, 41, 9, 7
2015/4/11, 93, 46, 36, 29, 7, 6
2015/4/12, 85, 24, 37, 11, 5, 4
2015/4/13, 53, 20, 36, 21, , 5
2015/4/14, 52, 33, 40, 21, 9, 6
2015/4/15, 73, 58, 36, 23, 8, 6
2015/4/16, 86, 57, 36, 22, 7, 5
2015/4/17, 52, 53, 24, 42, 8, 7
2015/4/18, 58, 29, 26, 26, 5, 6
2015/4/19, 52, 11, 33, 21, , 5
2015/4/20, 26, 34, 35, 31, 8, 6
2015/4/21, 61, 59, 35, 28, 11, 6
2015/4/22, 90, 53, 43, 33, 8, 7
2015/4/23, 94, 60, 49, 26, 9, 6
2015/4/24, 88, 50, 31, 34, 8, 7
2015/4/25, 57, 31, 33, 30, 10, 6
2015/4/26, 48, 48, 43, 28, 9, 5
2015/4/27, 66, 44, 30, 44, 7, 6
2015/4/28, 71, 38, 24, 26, 8, 6
2015/4/29, 77, 29, 33, 29, 6, 6
2015/4/30, 59, 38, 44, 39, 8, 6
2015/5/1, 74, 34, 32, 29, 8, 5
2015/5/2, 68, 23, 19, 20, 6, 5
2015/5/3, 56, 48, 26, 18, 6, 4
2015/5/4, 51, 37, 36, 15, 7, 4
2015/5/5, 40, 42, 36, 25, 9, 5
2015/5/6, 52, 39, 27, 38, 8, 6
2015/5/7, 55, 47, 32, 28, 10, 5
2015/5/8, 79, 36, 31, 26, 8, 5
2015/5/9, 66, 38, 35, 22, 7, 5
2015/5/10, 60, 38, 32, 23, 7, 5
2015/5/11, 65, 30, 39, 9, 8, 5
2015/5/12, 49, 51, 46, 13, 9, 5
2015/5/13, 64, 44, 50, 16, 9, 5
2015/5/14, 76, 71, 40, 26, 9, 7
2015/5/15, 138, 49, 48, 28, 8, 6
2015/5/16, 77, 48, 44, 21, 9, 6
2015/5/17, 89, 39, 38, 33, 8, 6
2015/5/18, 71, 41, 35, 16, 7, 6
2015/5/19, 91, 38, 29, 17, 7, 5
2015/5/20, 60, 37, 47, 19, 11, 5
2015/5/21, 63, 47, 42, 26, 11, 6
2015/5/22, 78, 42, 37, 34, 9, 6
2015/5/23, 67, 29, 41, 28, 7, 6
2015/5/24, 55, 36, 39, 21, 9, 5
2015/5/25, 68, 34, 36, 28, 8, 5
2015/5/26, 64, 36, 36, 42, 6, 6
2015/5/27, 63, 38, 45, 46, 9, 6
2015/5/28, 66, 41, 36, 42, 8, 5
2015/5/29, 68, 34, 26, 26, 7, 4
2015/5/30, 71, 34, 55, 18, 7, 4
2015/5/31, 69, 31, 40, 31, 8, 5
2015/6/1, 60, 35, 41, 34, 8, 5
2015/6/2, 65, 45, 31, 17, 5, 4
2015/6/3, 51, 36, 49, 30, 7, 5
2015/6/4, 58, 30, 35, 29, 8, 5
2015/6/5, 60, 26, 65, 19, 7, 4
2015/6/6, 57, 26, 64, 16, 7, 4
2015/6/7, 59, 33, 43, 25, 8, 5
2015/6/8, 68, 40, 45, 20, 6, 4
2015/6/9, 80, 42, 70, 29, 7, 5
2015/6/10, 82, 34, 43, 27, 6, 5
2015/6/11, 72, 36, 60, 14, 6, 5
2015/6/12, 76, 60, 56, 20, 8, 5
2015/6/13, 99, 28, 51, 13, 6, 5
2015/6/14, 60, 33, 45, 25, 5, 5
2015/6/15, 70, 45, 42, 36, 7, 6
2015/6/16, 86, 35, 47, 27, 8, 6
2015/6/17, 80, 25, 37, 18, 4, 5
2015/6/18, 63, 21, 37, 18, 4, 5
2015/6/19, 46, 35, 25, 25, 6, 6
2015/6/20, 79, 19, 45, 15, 6, 5
2015/6/21, 49, 29, 36, 32, 7, 6
2015/6/22, 65, 32, 49, 28, 7, 5
2015/6/23, 71, 37, 71, 35, 7, 6
2015/6/24, 81, 32, 42, 25, 8, 5
2015/6/25, 74, 12, 31, 17, , 4
2015/6/26, 28, 11, 39, 14, 4, 4
2015/6/27, 30, 20, 48, 23, 7, 5
2015/6/28, 51, 23, 42, 25, 8, 5
2015/6/29, 51, 31, 32, 29, 10, 5
2015/6/30, 64, 28, 45, 16, 7, 5
2015/1/1, 50, 30, 14, 16, 8, 4
2015/1/2, 51, 34, 5, 29, 10, 7
2015/1/3, 69, 39, 4, 43, 9, 10
2015/1/4, 80, 62, 3, 42, 10, 12
2015/1/5, 125, 37, 16, 15, 8, 6
2015/1/6, 55, 36, 13, 45, 26, 4
2015/1/7, 53, 41, 8, 49, 33, 6
2015/1/8, 72, 49, 4, 48, 10, 11
2015/1/9, 92, 42, 12, 30, 11, 11
2015/1/10, 74, 43, 15, 20, 11, 10
2015/1/11, 79, 46, 10, 31, 10, 9
2015/1/12, 84, 58, 8, 46, 11, 16
2015/1/13, 108, 60, 20, 46, 10, 14
2015/1/14, 110, 60, 4, 42, 11, 12
2015/1/15, 111, 65, 16, 25, 11, 9
2015/1/16, 137, 37, 16, 18, 9, 6
2015/1/17, 66, 31, 11, 27, 9, 7
2015/1/18, 65, 57, 14, 21, 11, 8
2015/1/19, 107, 46, 5, 35, 7, 8
2015/1/20, 85, 53, 3, 40, 7, 10
2015/1/21, 96, 51, 6, 36, 7, 11
2015/1/22, 95, 40, 16, 27, 8, 9
2015/1/23, 86, 46, 15, 31, 9, 7
2015/1/24, 93, 55, 5, 36, 7, 10
2015/1/25, 111, 39, 18, 24, 7, 8
2015/1/26, 90, 46, 15, 17, 8, 6
2015/1/27, 81, 43, 13, 24, 6, 5
2015/1/28, 61, 50, 8, 36, 6, 9
2015/1/29, 84, 42, 15, 21, 7, 6
2015/1/30, 67, 42, 10, 24, 8, 6
2015/1/31, 68, 28, 14, 27, 7, 7
2015/2/1, 57, 41, 15, 40, 7, 9
2015/2/2, 73, 55, 5, 48, 8, 12
2015/2/3, 101, 70, 12, 46, 10, 12
2015/2/4, 136, 75, 16, 30, 13, 9
2015/2/5, 149, 49, 13, 32, 9, 7
2015/2/6, 87, 46, 19, 35, 9, 9
2015/2/7, 81, 87, 20, 9, 5, 4
2015/2/8, 52, 36, 14, 19, 8, 5
2015/2/9, 61, 68, 20, 28, 15, 8
2015/2/10, 119, 70, 11, 41, 11, 9
2015/2/11, 131, 41, 19, 19, 7, 5
2015/2/12, 59, 32, 19, 23, 7, 5
2015/2/13, 60, 47, 21, 35, 9, 7
2015/2/14, 88, 64, 25, 32, 9, 9
2015/2/15, 122, 40, 25, 29, 6, 7
2015/2/16, 85, 55, 19, 20, 8, 7
2015/2/17, 110, 56, 19, 19, 7, 7
2015/2/18, 132, 55, 18, 27, 7, 8
2015/2/19, 119, 48, 28, 30, 6, 9
2015/2/20, 103, 24, 13, 29, 5, 6
2015/2/21, 56, 181, 22, 17, 6, 6
2015/2/22, 95, 524, 15, 19, 5, 5
2015/2/23, 174, 82, 15, 29, 7, 6
2015/2/24, 81, 61, 22, 29, 8, 7
2015/2/25, 77, 35, 22, 14, 6, 4
2015/2/26, 60, 29, 20, 11, 7, 4
2015/2/27, 55, 43, 14, 29, 8, 6
2015/2/28, 70, 72, 23, 17, 6, 5
2015/3/1, 87, 71, 23, 25, 8, 6
2015/3/2, 74, 49, 21, 25, 8, 6
2015/3/3, 74, 44, 24, 12, 5, 4
2015/3/4, 58, 40, 16, 29, 5, 5
2015/3/5, 77, 44, 13, 40, 8, 8
2015/3/6, 81, 52, 16, 46, 8, 10
2015/3/7, 87, 67, 19, 42, 10, 12
2015/3/8, 118, 70, 22, 25, 8, 7
2015/3/9, 90, 40, 21, 10, 6, 3
2015/3/10, 43, 36, 25, 17, 9, 5
2015/3/11, 57, 32, 26, 17, 9, 4
2015/3/12, 48, 47, 24, 27, 8, 5
2015/3/13, 73, 38, 18, 32, 8, 5
2015/3/14, 62, 40, 23, 39, 10, 7
2015/3/15, 74, 68, 19, 47, 10, 8
2015/3/16, 105, 93, 6, 67, 12, 13
2015/3/17, 147, 64, 25, 31, 8, 9
2015/3/18, 101, 47, 16, 37, 8, 6
2015/3/19, 76, 76, 22, 49, 9, 9
2015/3/20, 102, 112, 52, 44, 15, 9
2015/3/21, 124, 105, 28, 26, 11, 9
2015/3/22, 106, 52, 30, 16, 7, 4
2015/3/23, 44, 43, 19, 29, 7, 5
2015/3/24, 61, 40, 20, 34, 8, 5
2015/3/25, 66, 47, 19, 43, 9, 6
2015/3/26, 70, 48, 25, 35, 9, 5
2015/3/27, 75, 43, 34, 36, 10, 6
2015/3/28, 64, 54, 26, 23, 8, 5
2015/3/29, 86, 98, 37, 36, 9, 8
2015/3/30, 112, 82, 23, 36, 8, 8
2015/3/31, 137, 22, 28, 21, , 5
2014/10/1, 41, 21, 26, 17, 5, 3
2014/10/2, 62, 29, 18, 26, 6, 5
2014/10/3, 55, 20, 28, 19, 5, 6
2014/10/4, 41, 18, 23, 18, 4, 5
2014/10/5, 37, 15, 28, 10, 6, 2
2014/10/6, 41, 26, 24, 31, 6, 4
2014/10/7, 59, 31, 21, 42, 6, 6
2014/10/8, 65, 40, 32, 41, 6, 6
2014/10/9, 75, 35, 29, 29, 5, 6
2014/10/10, 72, 26, 28, 15, , 4
2014/10/11, 58, 27, 28, 24, 6, 6
2014/10/12, 56, 30, 25, 13, 5, 3
2014/10/13, 44, 22, 20, 21, 5, 3
2014/10/14, 36, 30, 33, 29, 6, 5
2014/10/15, 60, 32, 26, 22, 6, 3
2014/10/16, 48, 29, 21, 32, 7, 5
2014/10/17, 51, 34, 13, 41, 7, 6
2014/10/18, 61, 48, 26, 36, 7, 7
2014/10/19, 85, 29, 12, 34, 6, 6
2014/10/20, 68, 10, 14, 22, , 4
2014/10/21, 31, 11, 23, 18, 5, 3
2014/10/22, 37, 24, 18, 29, 8, 5
2014/10/23, 53, 35, 19, 35, 6, 7
2014/10/24, 79, 41, 21, 33, 7, 7
2014/10/25, 89, 31, 28, 21, 7, 5
2014/10/26, 73, 41, 20, 23, , 3
2014/10/27, 57, 55, 4, 34, 6, 6
2014/10/28, 89, 73, 1, 99, 3, 9
2014/10/29, 102, 61, 3, 84, 1, 10
2014/10/30, 118, 40, 17, 58, , 6
2014/10/31, 61, 37, 29, 33, , 3
2014/11/1, 73, 52, 41, 14, 2, 4
2014/11/2, 89, 39, 23, 20, 5, 3
2014/11/3, 51, 31, 13, 35, 7, 7
2014/11/4, 55, 34, 20, 36, 7, 8
2014/11/5, 62, 52, 21, 37, 9, 7
2014/11/6, 89, 48, 12, 34, 8, 6
2014/11/7, 64, 58, 3, 45, 7, 9
2014/11/8, 89, 57, 25, 30, 7, 7
2014/11/9, 89, 55, 14, 48, 8, 10
2014/11/10, 91, 63, 13, 49, 8, 10
2014/11/11, 119, 40, 23, 13, 7, 5
2014/11/12, 57, 65, 19, 14, , 4
2014/11/13, 28, 31, 14, 33, 9, 6
2014/11/14, 52, 34, 12, 29, 8, 6
2014/11/15, 59, 46, 12, 37, 10, 7
2014/11/16, 75, 30, 18, 24, 7, 6
2014/11/17, 72, 31, 14, 32, 6, 6
2014/11/18, 69, 49, 9, 47, 7, 10
2014/11/19, 97, 56, 9, 50, 8, 12
2014/11/20, 109, 49, 18, 38, 8, 9
2014/11/21, 100, 39, 11, 39, 7, 8
2014/11/22, 87, 58, 11, 30, 7, 8
2014/11/23, 119, 57, 2, 36, 8, 9
2014/11/24, 120, 29, 18, 24, 7, 6
2014/11/25, 65, 26, 20, 25, 7, 6
2014/11/26, 59, 46, 4, 41, 7, 10
2014/11/27, 87, 25, 4, 32, 6, 7
2014/11/28, 66, 17, 9, 26, 7, 6
2014/11/29, 41, 14, 10, 22, 6, 7
2014/11/30, 40, 38, 18, 11, 6, 4
2014/12/1, 49, 67, 17, 14, 7, 4
2014/12/2, 40, 23, 8, 25, 7, 5
2014/12/3, 46, 42, 15, 18, 8, 5
2014/12/4, 48, 30, 16, 15, 8, 4
2014/12/5, 47, 32, 13, 18, 8, 5
2014/12/6, 49, 41, 8, 27, 9, 7
2014/12/7, 65, 35, 13, 25, 8, 6
2014/12/8, 67, 44, 9, 38, 9, 10
2014/12/9, 79, 49, , 46, 9, 12
2014/12/10, 94, 44, 12, 22, 9, 7
2014/12/11, 83, 37, 9, 30, 8, 7
2014/12/12, 80, 28, 14, 15, 9, 5
2014/12/13, 55, 30, 9, 24, 10, 7
2014/12/14, 64, 39, 2, 31, 8, 8
2014/12/15, 82, 30, 13, 16, 9, 6
2014/12/16, 66, 25, 17, 11, 7, 4
2014/12/17, 31, 27, 13, 26, 9, 7
2014/12/18, 52, 42, 2, 40, 8, 10
2014/12/19, 79, 28, 12, 22, 9, 8
2014/12/20, 67, 20, 12, 16, 8, 6
2014/12/21, 52, 26, 7, 31, 9, 8
2014/12/22, 64, 44, 2, 44, 10, 14
2014/12/23, 95, 50, 13, 37, 12, 11
2014/12/24, 104, 28, 17, 17, 9, 5
2014/12/25, 62, 33, 11, 28, 9, 6
2014/12/26, 68, 47, 4, 40, 9, 10
2014/12/27, 91, 54, 2, 47, 10, 14
2014/12/28, 113, , , , , 
2014/8/2, 29, 12, 18, 3, , 2
2014/8/3, 21, 10, 21, 7, , 3
2014/8/4, 28, 10, 26, 8, 3, 4
2014/8/5, 80, 38, 55, 10, 6, 4
2014/8/6, 89, 39, 38, 26, 6, 5
2014/8/7, 69, 33, 16, 34, 5, 5
2014/8/8, 43, 17, 30, 19, 4, 5
2014/8/9, 45, 17, 37, 11, 3, 4
2014/8/10, 33, 10, 29, 13, 3, 3
2014/8/11, 43, 21, 32, 22, 4, 4
2014/8/12, 101, 47, 55, 20, 6, 5
2014/8/13, 141, 57, 26, 29, 7, 7
2014/8/14, 62, 24, 21, 28, 4, 4
2014/8/15, 64, 28, 36, 28, 5, 5
2014/8/16, 74, 34, 41, 27, 5, 5
2014/8/17, 72, 35, 3, 38, 5, 6
2014/8/18, 16, 7, 19, 15, , 3
2014/8/19, 34, 16, 17, 29, 5, 5
2014/8/20, 62, 27, 18, 38, 6, 5
2014/8/21, 39, 14, 14, 26, 5, 4
2014/8/22, 102, 49, 56, 16, 7, 6
2014/8/23, 138, 58, 52, 18, 7, 6
2014/8/24, 104, 50, 51, 28, 6, 6
2014/8/25, 88, 36, 29, 23, 5, 5
2014/8/26, 30, 11, 33, 19, , 4
2014/8/27, 18, 7, 23, 16, , 3
2014/8/28, 32, 18, 34, 23, 5, 3
2014/8/29, 54, 25, 29, 32, 5, 4
2014/8/30, 45, 20, 32, 26, 6, 4
2014/8/31, 53, 20, 29, 26, 5, 4
2014/9/1, 61, 26, 38, 35, 5, 5
2014/9/2, 50, 19, 23, 28, 5, 5
2014/9/3, 17, 6, 24, 22, , 4
2014/9/4, 34, 13, 30, 19, 5, 3
2014/9/5, 52, 22, 39, 29, 6, 5
2014/9/6, 71, 30, 54, 27, 8, 5
2014/9/7, 83, 39, 49, 25, 5, 6
2014/9/8, 96, 44, 50, 19, 5, 5
2014/9/9, 107, 48, 49, 15, 8, 6
2014/9/10, 52, 22, 39, 28, 8, 4
2014/9/11, 66, 31, 33, 31, 5, 5
2014/9/12, 70, 32, 20, 37, 5, 6
2014/9/13, 48, 19, 31, 24, 4, 5
2014/9/14, 32, 14, 28, 18, 7, 3
2014/9/15, 69, 33, 36, 25, 6, 4
2014/9/16, 51, 31, 25, 27, 7, 4
2014/9/17, 63, 43, 14, 34, 6, 4
2014/9/18, 37, 18, 17, 23, 4, 4
2014/9/19, 50, 24, 28, 33, 6, 5
2014/9/20, 60, 28, 35, 34, 5, 4
2014/9/21, 62, 26, 26, 34, 8, 5
2014/9/22, 61, 25, 36, 29, 5, 5
2014/9/23, 52, 21, 31, 29, 5, 4
2014/9/24, 44, 15, 22, 23, 4, 3
2014/9/25, 39, 18, 27, 30, 10, 4
2014/9/26, 56, 26, 22, 28, 6, 5
2014/9/27, 59, 25, 36, 18, 7, 4
2014/9/28, 73, 34, 25, 23, 6, 4
2014/9/29, 84, 44, 9, 33, 5, 6
2014/9/30, 46, 19, 19, 17, 5, 4
2024/12/31, , 38, 29, 18, 3, 4
2024/9/22, , 5, 30, 5, 3, 2
2023/8/8, , 10, 16, 7, 3, 2
2022/4/16, , 47, 54, 12, 3, 4
2022/4/17, , 53, 57, 21, 4, 4
2022/6/19, , 20, 55, 13, , 3
2020/9/24, , 13, 25, 17, 3, 2
2020/3/31, , 60, 44, 19, 4, 3
2019/12/31, , 34, 7, 41, 4, 4
2019/9/7, , 37, 43, 22, 5, 4
2018/12/31, , 33, 21, 29, 6, 4
2018/8/5, , 25, 43, 21, 4, 3
2018/3/5, , 31, 24, 30, 2, 4
2017/9/22, , 60, 41, 15, 8, 5
2016/1/3, , 57, 19, 21, 8, 4
2014/12/31, , 45, 15, 9, 7, 4
2014/7/1, , 41, 63, 23, 10, 6
2014/7/2, , 56, 28, 21, 7, 4
2014/7/3, , 21, 45, 22, 5, 4
2014/7/4, , 17, 36, 37, 7, 5
2014/7/5, , 28, 36, 20, 6, 5
2014/7/6, , 21, 36, 20, 6, 5
2014/7/7, , 29, 67, 27, 6, 4
2014/7/8, , 25, 31, 26, 6, 4
2014/7/9, , 17, 18, 19, 5, 4
2014/7/10, , 27, 38, 19, 6, 3
2014/7/11, , 47, 59, 16, 10, 6
2014/7/12, , 56, 62, 14, 9, 5
2014/7/13, , 46, 45, 12, 8, 4
2014/7/14, , 57, 66, 11, 7, 5
2014/7/15, , 65, 61, 17, 7, 6
2014/7/16, , 45, 55, 17, 8, 5
2014/7/17, , 19, 29, 13, 7, 3
2014/7/18, , 13, 40, 16, 8, 4
2014/7/19, , 38, 31, 17, 7, 4
2014/7/20, , 45, 44, 16, 7, 4
2014/7/21, , 46, 41, 18, 10, 4
2014/7/22, , 15, 11, 8, 7, 2
2014/7/23, , 14, 19, 20, 6, 4
2014/7/24, , 12, 20, 31, 5, 5
2014/7/25, , 15, 22, 19, 6, 4
2014/7/26, , 25, 51, 7, 7, 5
2014/7/27, , 60, 71, 14, 7, 5
2014/7/28, , 55, 60, 28, 7, 7
2014/7/29, , 34, 46, 16, 7, 5
2014/7/30, , 23, 33, 6, 5, 4
2014/7/31, , 27, 19, 12, 6, 5
2014/8/1, , 11, 22, 9, 2, 3
2014/4/1, , 59, 29, 56, 9, 7
2014/4/2, , 54, 25, 43, 8, 5
2014/4/3, , 50, 32, 20, 5, 3
2014/4/4, , 19, 29, 24, 5, 4
2014/4/5, , 36, 38, 12, 6, 4
2014/4/6, , 31, 43, 23, 9, 5
2014/4/7, , 50, 29, 41, 8, 4
2014/4/8, , 41, 17, 48, 7, 6
2014/4/9, , 55, 30, 43, 7, 6
2014/4/10, , 50, 43, 37, 8, 6
2014/4/11, , 54, 7, 54, 7, 8
2014/4/12, , 60, 57, 37, 8, 8
2014/4/13, , 61, 40, 45, 8, 7
2014/4/14, , 56, 32, 33, 11, 6
2014/4/15, , 57, 32, 34, 13, 8
2014/4/16, , 97, 35, 50, 7, 7
2014/4/17, , 65, 36, 37, 6, 5
2014/4/18, , 52, 36, 25, 5, 4
2014/4/19, , 39, 56, 16, 6, 4
2014/4/20, , 35, 39, 32, 8, 5
2014/4/21, , 47, 41, 44, 9, 6
2014/4/22, , 51, 59, 43, 12, 7
2014/4/23, , 60, 53, 46, 10, 7
2014/4/24, , 79, 39, 66, 8, 8
2014/4/25, , 55, 47, 54, 8, 7
2014/4/26, , 49, 37, 22, 6, 3
2014/4/27, , 24, 32, 19, 4, 3
2014/4/28, , 11, 42, 17, 5, 3
2014/4/29, , 11, 34, 27, 5, 4
2014/4/30, , 24, 49, 23, 8, 4
2014/5/1, , 44, 69, 24, 10, 6
2014/5/2, , 60, 33, 18, 6, 3
2014/5/3, , 24, 44, 22, 8, 4
2014/5/4, , 31, 38, 12, 7, 3
2014/5/5, , 32, 39, 17, 7, 3
2014/5/6, , 34, 53, 22, 9, 4
2014/5/7, , 37, 39, 17, 6, 4
2014/5/8, , 29, 39, 36, 8, 5
2014/5/9, , 38, 48, 42, 7, 6
2014/5/10, , 34, 47, 13, 6, 3
2014/5/11, , 27, 58, 11, 10, 5
2014/5/12, , 31, 80, 21, 13, 7
2014/5/13, , 66, 79, 25, 14, 6
2014/5/14, , 61, 44, 20, 7, 4
2014/5/15, , 41, 35, 31, 11, 5
2014/5/16, , 46, 39, 46, 11, 6
2014/5/17, , 47, 69, 32, 9, 5
2014/5/18, , 46, 45, 40, 9, 5
2014/5/19, , 49, 44, 40, 7, 5
2014/5/20, , 57, 39, 21, 7, 4
2014/5/21, , 49, 51, 28, 7, 4
2014/5/22, , 37, 53, 28, 9, 6
2014/5/23, , 58, 37, 26, 8, 5
2014/5/24, , 53, 37, 18, 8, 5
2014/5/25, , 45, 48, 17, 7, 5
2014/5/26, , 61, 82, 19, 11, 6
2014/5/27, , 97, 88, 32, 10, 6
2014/5/28, , 105, 73, 29, 10, 6
2014/5/29, , 84, 49, 48, 10, 6
2014/5/30, , 56, 101, 40, 11, 6
2014/5/31, , 76, 61, 26, 8, 5
2014/6/1, , 65, 17, 51, 7, 6
2014/6/2, , 64, 34, 22, 5, 4
2014/6/3, , 24, 40, 10, , 3
2014/6/4, , 17, 39, 12, , 2
2014/6/5, , 16, 48, 21, 6, 3
2014/6/6, , 24, 39, 33, 7, 4
2014/6/7, , 31, 43, 14, 7, 3
2014/6/8, , 28, 32, 28, 7, 4
2014/6/9, , 35, 42, 30, 6, 4
2014/6/10, , 30, 20, 29, 5, 4
2014/6/11, , 18, 28, 27, 5, 4
2014/6/12, , 22, 43, 21, 6, 5
2014/6/13, , 46, 49, 20, 8, 4
2014/6/14, , 30, 68, 14, 8, 3
2014/6/15, , 35, 41, 25, 7, 4
2014/6/16, , 29, 75, 29, 10, 7
2014/6/17, , 60, 78, 23, 7, 5
2014/6/18, , 42, 44, 16, 7, 4
2014/6/19, , 43, 56, 25, 6, 5
2014/6/20, , 46, 38, 22, 6, 4
2014/6/21, , 27, 43, 18, , 4
2014/6/22, , 19, 25, 32, 6, 5
2014/6/23, , 30, 40, 22, 6, 4
2014/6/24, , 35, 45, 30, 8, 6
2014/6/25, , 45, 42, 32, 7, 5
2014/6/26, , 43, 26, 28, 6, 4
2014/6/27, , 31, 49, 15, 7, 3
2014/6/28, , 32, 60, 14, 7, 4
2014/6/29, , 26, 44, 30, 9, 5
2014/6/30, , 30, 64, 35, 8, 5
2014/1/1, , 78, 9, 32, 10, 6
2014/1/2, , 51, 2, 50, 10, 10
2014/1/3, , 53, 7, 30, 8, 5
2014/1/4, , 43, 9, 31, 7, 6
2014/1/5, , 36, 3, 48, 13, 10
2014/1/6, , 55, 3, 56, 13, 12
2014/1/7, , 66, 15, 33, 11, 8
2014/1/8, , 57, 16, 21, 6, 3
2014/1/9, , 25, 13, 30, 9, 6
2014/1/10, , 27, 7, 41, 10, 7
