date, pm25, pm10, o3, no2, so2, co
2018/2/11, 66, 50, 17, 15, 9, 5
2018/2/12, 67, 52, 16, 19, 11, 6
2018/2/13, 62, 64, 20, 20, 11, 6
2018/2/14, 97, 41, 19, 13, 9, 5
2018/2/15, 62, 45, 20, 19, 9, 6
2018/2/16, 77, 52, 19, 10, 8, 5
2018/2/17, 67, 39, 16, 21, 10, 6
2018/2/18, 68, 56, 13, 31, 11, 9
2018/2/19, 110, 60, 18, 25, 9, 7
2018/2/20, 124, 39, 20, 17, 9, 5
2018/2/21, 72, 45, 21, 24, 10, 6
2018/2/22, 90, 56, 13, 23, 8, 7
2018/2/23, 122, , , , , 
2018/3/6, 73, 30, 29, 22, 4, 3
2018/3/7, 64, 32, 32, 19, 5, 4
2018/3/8, 81, 59, 19, 35, 7, 5
2018/3/9, 136, 42, 29, 29, 9, 4
2018/3/10, 99, 54, 34, 26, 8, 4
2018/3/11, 117, 85, 45, 47, 9, 5
2018/3/12, 156, 54, 40, 39, 7, 6
2018/3/13, 102, 23, 35, 19, 8, 2
2018/3/14, 52, 24, 27, 23, 5, 3
2018/3/15, 64, 16, 35, 14, , 2
2018/3/16, 38, 32, 22, 28, 6, 3
2018/3/17, 69, 57, 20, 45, 8, 4
2018/3/18, 126, 29, 19, 31, 4, 3
2018/3/19, 63, 20, 26, 12, , 2
2018/3/20, 42, 16, 29, 19, , 3
2018/3/21, 34, 37, 31, 25, 5, 3
2018/3/22, 81, 51, 33, 31, 10, 4
2018/3/23, 120, 79, 39, 39, 12, 6
2018/3/24, 168, 92, 49, 25, 8, 7
2018/3/25, 184, 75, 39, 36, 7, 6
2018/3/26, 150, 76, 46, 41, 10, 7
2018/3/27, 154, 49, 37, 21, 8, 4
2018/3/28, 114, 58, 31, 29, 6, 4
2018/3/29, 139, 59, 37, 30, 6, 5
2018/3/30, 120, 52, 42, 25, 7, 3
2018/3/31, 89, 68, 32, 16, 8, 3
2017/10/1, 70, 19, 26, 11, 7, 4
2017/10/2, 42, 34, 21, 8, 7, 3
2017/10/3, 47, 21, 22, 9, , 3
2017/10/4, 39, 13, 23, 9, , 3
2017/10/5, 36, 10, 18, 9, , 
2017/10/6, 30, 8, 21, 15, 7, 4
2017/10/7, 26, 19, 33, 18, 9, 5
2017/10/8, 54, 21, 31, 16, 12, 4
2017/10/9, 62, 26, 20, 18, 9, 4
2017/10/10, 66, 11, 17, 10, 7, 3
2017/10/11, 32, 13, 13, 11, , 4
2017/10/12, 37, 29, 17, 24, 9, 5
2017/10/13, 60, 19, 29, 25, 9, 6
2017/10/14, 50, 18, 32, 21, 8, 7
2017/10/15, 49, 25, 30, 27, 9, 6
2017/10/16, 58, 34, 28, 32, 9, 7
2017/10/17, 71, 20, 22, 25, 8, 5
2017/10/18, 55, 16, 26, 23, 7, 4
2017/10/19, 42, 25, 26, 31, 8, 6
2017/10/20, 60, 34, 30, 31, 9, 7
2017/10/21, 75, 25, 31, 20, 8, 6
2017/10/22, 51, 23, 27, 22, 9, 4
2017/10/23, 45, 30, 25, 31, 10, 6
2017/10/24, 60, 41, 30, 38, 10, 8
2017/10/25, 80, 46, 14, 45, 10, 9
2017/10/26, 88, 52, 30, 37, 10, 10
2017/10/27, 101, 43, 32, 40, 9, 8
2017/10/28, 87, 57, 28, 18, 9, 6
2017/10/29, 77, 33, 25, 18, 9, 4
2017/10/30, 51, 30, 15, 23, 12, 6
2017/10/31, 51, 30, 19, 21, 11, 5
2017/11/1, 65, 37, 25, 21, 11, 5
2017/11/2, 79, 34, 20, 14, 10, 4
2017/11/3, 81, 50, 19, 14, 8, 5
2017/11/4, 127, 35, 15, 23, 11, 6
2017/11/5, 82, 27, 15, 27, 10, 6
2017/11/6, 67, 37, 6, 33, 10, 6
2017/11/7, 79, 52, 22, 16, 10, 5
2017/11/8, 95, 44, 9, 26, 18, 7
2017/11/9, 74, 41, 15, 22, 9, 7
2017/11/10, 72, 51, 15, 12, 7, 4
2017/11/11, 53, 27, 11, 21, 8, 6
2017/11/12, 65, 36, 5, 27, 10, 7
2017/11/13, 75, 40, 16, 16, 9, 5
2017/11/14, 61, 23, 16, 15, 9, 4
2017/11/15, 49, 21, 13, 17, 9, 4
2017/11/16, 49, 35, 2, 27, 10, 8
2017/11/17, 72, 36, 14, 10, 7, 4
2017/11/18, 71, 21, 15, 14, 8, 4
2017/11/19, 47, 32, 10, 24, 9, 6
2017/11/20, 70, 40, 5, 30, 9, 8
2017/11/21, 88, 38, , 34, 9, 10
2017/11/22, 80, 17, 5, 23, 7, 4
2017/11/23, 34, 19, 11, 19, 7, 4
2017/11/24, 45, 20, 8, 28, 8, 6
2017/11/25, 53, 35, 14, 25, 8, 8
2017/11/26, 75, 41, 5, 31, 9, 8
2017/11/27, 84, 54, 4, 37, 11, 11
2017/11/28, 114, 48, 13, 20, 8, 5
2017/11/29, 63, 21, 15, 15, 6, 4
2017/11/30, 34, 21, 13, 22, 9, 5
2017/12/1, 42, 39, 9, 29, 9, 7
2017/12/2, 81, 47, 6, 29, 9, 8
2017/12/3, 104, 41, 15, 16, 9, 6
2017/12/4, 95, 22, 14, 16, 9, 4
2017/12/5, 50, 32, 6, 25, 9, 5
2017/12/6, 71, 42, 12, 23, 9, 7
2017/12/7, 96, 34, 13, 17, 9, 5
2017/12/8, 75, 39, 5, 29, 9, 8
2017/12/9, 82, 37, 14, 22, 9, 6
2017/12/10, 81, 42, 13, 9, 7, 4
2017/12/11, 41, 34, 12, 13, 8, 5
2017/12/12, 67, 37, 12, 17, 8, 5
2017/12/13, 72, 52, 4, 30, 9, 9
2017/12/14, 114, 66, , 37, 11, 13
2017/12/15, 150, 41, 13, 14, 9, 5
2017/12/16, 93, 42, 14, 15, 8, 4
2017/12/17, 66, 47, 5, 29, 9, 8
2017/12/18, 98, 46, 11, 17, 8, 5
2017/12/19, 76, 38, 4, 28, 7, 7
2017/12/20, 77, 45, 7, 29, 9, 8
2017/12/21, 109, 49, 5, 33, 10, 10
2017/12/22, 117, 81, 11, 32, 13, 8
2017/12/23, 154, 59, 15, 28, 9, 8
2017/12/24, 132, 31, 15, 15, 8, 5
2017/12/25, 69, 30, 14, 20, 9, 5
2017/12/26, 64, 26, 11, 16, 11, 5
2017/12/27, 58, 40, 5, 27, 8, 7
2017/12/28, 82, 76, 6, 33, 14, 9
2017/12/29, 155, 90, 8, 32, 10, 12
2017/12/30, 175, 58, 14, 17, 10, 7
2017/12/31, 121, 45, 11, 22, 11, 6
2017/7/1, 85, 21, 33, 10, 8, 2
2017/7/2, 55, 18, 38, 10, 7, 3
2017/7/3, 50, 27, 49, 15, 8, 4
2017/7/4, 66, 34, 78, 15, 9, 5
2017/7/5, 80, 45, 84, 23, 11, 6
2017/7/6, 101, 18, 26, 15, 8, 3
2017/7/7, 46, 25, 35, 12, 10, 4
2017/7/8, 63, 23, 41, 14, 8, 4
2017/7/9, 63, , , , , 
2017/9/23, 94, 53, 45, 18, 8, 6
2017/9/24, 117, 43, 34, , 7, 6
2017/9/25, 89, 41, 41, 23, 7, 5
2017/9/26, 86, 39, 25, 23, 9, 5
2017/9/27, 77, 21, 27, 11, 8, 4
2017/9/28, 36, 20, 23, 15, 8, 4
2017/9/29, 36, 30, 35, 16, 10, 4
2017/9/30, 59, 31, 16, 23, 8, 6
2017/4/1, 58, 40, 37, 21, 10, 6
2017/4/2, 90, 61, 36, 24, 12, 7
2017/4/3, 129, 58, 38, 37, 12, 8
2017/4/4, 120, 41, 19, 34, 13, 6
2017/4/5, 85, 23, 19, 19, 9, 4
2017/4/6, 61, 36, 12, 29, 10, 6
2017/4/7, 79, 48, 18, 27, 9, 6
2017/4/8, 100, 36, 20, 19, 9, 7
2017/4/9, 77, 27, 25, 18, 9, 5
2017/4/10, 57, 52, 35, 24, 10, 5
2017/4/11, 83, 58, 33, 12, 8, 3
2017/4/12, 49, 56, 38, 18, 11, 5
2017/4/13, 69, 49, 43, 17, 11, 5
2017/4/14, 66, 54, 39, 18, 10, 6
2017/4/15, 87, 50, 38, 23, 11, 7
2017/4/16, 87, 44, 29, 31, 11, 8
2017/4/17, 80, 35, 30, 21, 9, 5
2017/4/18, 68, 66, 30, 16, 9, 5
2017/4/19, 91, 68, 33, 26, 10, 5
2017/4/20, 79, 56, 30, 27, 11, 5
2017/4/21, 68, 52, 35, 21, 10, 6
2017/4/22, 71, 44, 43, 15, 12, 5
2017/4/23, 69, 39, 38, 21, 9, 5
2017/4/24, 63, 51, 40, 22, 9, 5
2017/4/25, 82, 46, 34, 15, 8, 4
2017/4/26, 65, 40, 37, 14, 8, 4
2017/4/27, 53, 51, 40, 16, 13, 6
2017/4/28, 68, 52, 46, 18, 12, 6
2017/4/29, 77, 68, 72, 11, 14, 7
2017/4/30, 124, 70, 73, 18, 12, 7
2017/5/1, 125, 80, 52, 29, 15, 8
2017/5/2, 132, 57, 77, 26, 10, 7
2017/5/3, 85, 53, 40, 26, 11, 6
2017/5/4, 86, 44, 41, 14, 10, 4
2017/5/5, 75, 129, 37, 9, 8, 4
2017/5/6, 69, 72, 41, 11, 10, 4
2017/5/7, 56, 116, 54, 17, 14, 6
2017/5/8, 97, 92, 31, 25, 13, 5
2017/5/9, 85, 36, 32, 13, 8, 4
2017/5/10, 58, 57, 50, 19, 12, 6
2017/5/11, 94, 60, 39, 22, 15, 7
2017/5/12, 121, 45, 40, 14, 10, 5
2017/5/13, 81, 54, 37, 10, 9, 3
2017/5/14, 61, 42, 29, 14, 11, 4
2017/5/15, 48, 32, 35, 16, 11, 4
2017/5/16, 56, 40, 43, 24, 12, 5
2017/5/17, 66, 44, 57, 24, 10, 5
2017/5/18, 78, 44, 47, 18, 10, 4
2017/5/19, 74, 35, 44, 20, 10, 4
2017/5/20, 68, 29, 42, 13, 8, 4
2017/5/21, 65, 38, 42, 19, 9, 5
2017/5/22, 77, 36, 27, 20, 10, 4
2017/5/23, 70, 25, 37, 18, 6, 4
2017/5/24, 60, 37, 43, 15, 9, 4
2017/5/25, 54, 24, 35, 10, 6, 4
2017/5/26, 36, 31, 45, 15, 9, 4
2017/5/27, 55, 40, 64, 16, 10, 5
2017/5/28, 68, 54, 66, 12, 12, 5
2017/5/29, 93, 44, 46, 17, 11, 4
2017/5/30, 67, 36, 46, 19, 9, 4
2017/5/31, 62, 33, 36, 12, 6, 3
2017/6/1, 51, 32, 37, 11, 6, 3
2017/6/2, 49, 29, 39, 9, 6, 4
2017/6/3, 46, 29, 45, 13, 6, 4
2017/6/4, 49, 29, 59, 20, 7, 5
2017/6/5, 56, 24, 36, 14, 6, 4
2017/6/6, 47, 14, 27, 14, 6, 4
2017/6/7, 38, 41, 62, 15, 7, 7
2017/6/8, 90, 51, 62, 13, 10, 7
2017/6/9, 96, 47, 57, 11, 7, 4
2017/6/10, 50, 29, 43, 16, 6, 4
2017/6/11, 29, 30, 47, 12, 7, 4
2017/6/12, 32, 37, 35, 14, 7, 3
2017/6/13, 63, 39, 42, 12, 7, 4
2017/6/14, 68, 45, 46, 12, 9, 4
2017/6/15, 76, 55, 89, 14, 10, 6
2017/6/16, 105, 45, 87, 13, 12, 5
2017/6/17, 65, 40, 61, 14, 11, 5
2017/6/18, 60, 47, 48, 20, 10, 5
2017/6/19, 102, 46, 57, 27, 9, 6
2017/6/20, 74, 51, 42, 17, 10, 4
2017/6/21, 101, 33, 51, 13, 7, 4
2017/6/22, 50, 45, 63, 24, 10, 5
2017/6/23, 79, 41, 20, 33, 13, 5
2017/6/24, 74, 35, 54, 22, 8, 5
2017/6/25, 48, 26, 44, 22, 6, 5
2017/6/26, 60, 27, 46, 18, 7, 5
2017/6/27, 62, 41, 57, 17, 9, 5
2017/6/28, 87, 44, 61, 17, 11, 5
2017/6/29, 95, 46, 46, 15, 9, 6
2017/6/30, 94, 36, 49, 16, 8, 5
2017/1/2, 153, 60, 22, 27, 11, 7
2017/1/3, 124, 50, 17, 36, 11, 9
2017/1/4, 101, 35, 15, 27, 8, 6
2017/1/5, 70, 18, 17, 25, 9, 5
2017/1/6, 46, 47, 6, 38, 9, 10
2017/1/7, 95, 28, 17, 24, 7, 5
2017/1/8, 66, 54, 26, 14, 10, 6
2017/1/9, 120, 29, 22, 15, 8, 3
2017/1/10, 58, 22, 17, 20, 8, 2
2017/1/11, 44, 30, 18, 20, 8, 4
2017/1/12, 62, 26, 19, 14, 8, 3
2017/1/13, 52, 43, 18, 10, 7, 3
2017/1/14, 57, 25, 17, 16, 7, 5
2017/1/15, 54, 43, 5, 30, 10, 8
2017/1/16, 75, 58, 3, 43, 11, 13
2017/1/17, 114, 73, 4, 36, 11, 11
2017/1/18, 150, 76, 7, 36, 11, 11
2017/1/19, 152, 52, 18, 21, 10, 7
2017/1/20, 113, 39, 13, 27, 8, 7
2017/1/21, 84, 58, 21, 12, 10, 6
2017/1/22, 86, 44, 19, 18, 9, 6
2017/1/23, 97, 37, 17, 25, 9, 6
2017/1/24, 84, 42, 12, 32, 10, 8
2017/1/25, 92, 55, 12, 38, 10, 11
2017/1/26, 121, 73, 21, 12, 7, 4
2017/1/27, 82, 31, 10, 24, 7, 6
2017/1/28, 53, 26, 6, 27, 7, 7
2017/1/29, 56, 42, 23, 11, 8, 6
2017/1/30, 93, 25, 13, 24, 8, 5
2017/1/31, 58, 33, 21, 23, 9, 7
2017/2/1, 69, 29, 18, 24, 8, 6
2017/2/2, 58, 57, 15, 38, 11, 8
2017/2/3, 116, 75, 2, 46, 9, 13
2017/2/4, 157, 55, 18, 27, 8, 8
2017/2/5, 124, 37, 23, 15, 7, 5
2017/2/6, 82, 35, 10, 28, 8, 6
2017/2/7, 68, 47, 10, 28, 10, 7
2017/2/8, 84, 45, 20, 12, 8, 4
2017/2/9, 66, 30, 20, 11, 7, 4
2017/2/10, 61, 26, 20, 13, 8, 4
2017/2/11, 60, 30, 21, 20, 9, 6
2017/2/12, 62, 41, 10, 34, 11, 8
2017/2/13, 87, 46, 22, 25, 10, 6
2017/2/14, 94, 47, 10, 36, 13, 8
2017/2/15, 102, 53, 15, 38, 10, 11
2017/2/16, 116, 40, 22, 11, 8, 4
2017/2/17, 68, 27, 23, 15, 9, 5
2017/2/18, 58, 40, 21, 21, 8, 6
2017/2/19, 78, 40, 24, 11, 7, 4
2017/2/20, 75, 43, 18, 29, 12, 7
2017/2/21, 86, 38, 8, 31, 8, 7
2017/2/22, 83, 33, 27, 11, 8, 4
2017/2/23, 71, 25, 24, 20, 10, 5
2017/2/24, 59, 42, 26, 26, 11, 7
2017/2/25, 85, 42, 25, 21, 9, 6
2017/2/26, 90, 38, 19, 31, 9, 7
2017/2/27, 77, 40, 26, 33, 12, 7
2017/2/28, 79, 46, 32, 30, 10, 6
2017/3/1, 98, 28, 27, 13, 7, 4
2017/3/2, 67, 41, 26, 24, 10, 5
2017/3/3, 68, 42, 20, 33, 10, 7
2017/3/4, 80, 56, 33, 28, 9, 7
2017/3/5, 121, 36, 27, 11, 8, 4
2017/3/6, 79, 32, 28, 11, , 3
2017/3/7, 67, 40, 27, 16, 9, 4
2017/3/8, 69, 45, 26, 19, 10, 4
2017/3/9, 69, 43, 26, 28, 10, 5
2017/3/10, 79, 53, 28, 39, 13, 8
2017/3/11, 103, 66, 38, 36, 12, 7
2017/3/12, 139, 56, 31, 16, 9, 5
2017/3/13, 113, 49, 31, 16, 9, 4
2017/3/14, 84, 42, 23, 26, 9, 5
2017/3/15, 73, 56, 25, 36, 12, 6
2017/3/16, 115, 62, 27, 35, 11, 7
2017/3/17, 131, 64, 36, 35, 14, 7
2017/3/18, 128, 62, 30, 30, 11, 8
2017/3/19, 129, 76, 7, 45, 13, 10
2017/3/20, 144, 72, 28, 18, 13, 6
2017/3/21, 130, 50, 27, 25, 11, 6
2017/3/22, 91, 60, 28, 33, 11, 7
2017/3/23, 109, 54, 19, 30, 9, 6
2017/3/24, 97, 53, 28, 28, 13, 6
2017/3/25, 107, 52, 34, 17, 12, 5
2017/3/26, 109, 60, 29, 18, 10, 9
2017/3/27, 136, 65, 28, 27, 12, 8
2017/3/28, 138, 47, 30, 23, 10, 7
2017/3/29, 97, 56, 29, 29, 10, 6
2017/3/30, 103, 45, 16, 27, 9, 7
2017/3/31, 95, 24, 28, 19, 8, 6
2016/10/1, 83, 28, 14, 23, 5, 4
2016/10/2, 60, 14, 32, 13, 6, 3
2016/10/3, 37, 30, 30, 23, 6, 4
2016/10/4, 57, 24, 30, 16, 6, 3
2016/10/5, 46, 35, 32, 17, 7, 4
2016/10/6, 59, 26, 26, 18, 5, 4
2016/10/7, 49, 19, 34, 12, 6, 4
2016/10/8, 44, 17, 25, 10, 6, 2
2016/10/9, 37, 26, 22, 22, 6, 3
2016/10/10, 43, 42, 22, 35, 9, 6
2016/10/11, 69, 49, 29, 21, 7, 5
2016/10/12, 88, 41, 25, 30, 8, 5
2016/10/13, 61, 58, 23, 40, 9, 8
2016/10/14, 102, 65, 31, 40, 7, 8
2016/10/15, 126, 53, 21, 31, 7, 6
2016/10/16, 104, 49, 29, 25, 7, 5
2016/10/17, 94, 52, 20, 33, 8, 6
2016/10/18, 87, 57, 33, 38, 8, 8
2016/10/19, 99, 57, 40, 33, 7, 7
2016/10/20, 108, 24, 25, 14, 6, 3
2016/10/21, 47, 29, 24, 18, 6, 3
2016/10/22, 58, 13, 25, 11, , 2
2016/10/23, 26, 16, 22, 17, , 3
2016/10/24, 36, 16, 22, 19, 7, 3
2016/10/25, 39, 39, 15, 26, 7, 6
2016/10/26, 77, 43, 13, 24, 6, 5
2016/10/27, 78, 35, 26, 21, 6, 3
2016/10/28, 64, 32, 24, 14, 6, 2
2016/10/29, 57, 25, 20, 22, 6, 4
2016/10/30, 46, 27, 13, 26, 8, 5
2016/10/31, 55, 21, 23, 16, 6, 2
2016/11/1, 42, 30, 14, 26, 8, 4
2016/11/2, 54, 35, 25, 28, 9, 5
2016/11/3, 71, 52, 34, 23, 10, 5
2016/11/4, 93, 60, 45, 19, 10, 6
2016/11/5, 118, 32, 24, 18, 7, 6
2016/11/6, 65, 34, 21, 18, 9, 4
2016/11/7, 76, 54, 27, 13, 7, 4
2016/11/8, 132, 36, 21, 20, 7, 4
2016/11/9, 76, 39, 4, 33, 6, 5
2016/11/10, 76, 41, 22, 24, 8, 5
2016/11/11, 69, 62, 29, 29, 9, 7
2016/11/12, 88, 55, 19, 30, 8, 6
2016/11/13, 88, 48, 7, 32, 6, 6
2016/11/14, 83, 51, 23, 15, 7, 4
2016/11/15, 68, 49, 8, 32, 7, 6
2016/11/16, 74, 56, 9, 36, 8, 8
2016/11/17, 95, 69, 6, 41, 8, 10
2016/11/18, 124, 49, 14, 28, 8, 6
2016/11/19, 87, 38, 25, 15, 6, 5
2016/11/20, 71, 54, 8, 31, , 6
2016/11/21, 80, 38, 21, 13, 7, 4
2016/11/22, 59, 34, 17, 16, 7, 3
2016/11/23, 50, 25, 22, 17, 8, 4
2016/11/24, 50, 34, 14, 31, 9, 6
2016/11/25, 64, 51, 3, 35, 8, 9
2016/11/26, 106, 51, , 30, , 
2016/11/27, 122, 58, 21, 18, 8, 5
2016/11/28, 101, 41, 11, 31, 10, 7
2016/11/29, 78, 45, 4, 33, 11, 6
2016/11/30, 85, 44, 23, 17, 10, 3
2016/12/1, 86, 33, 17, 24, 10, 3
2016/12/2, 57, 48, 11, 37, 11, 6
2016/12/3, 91, 66, 3, 43, 11, 9
2016/12/4, 139, 66, 21, 27, 11, 5
2016/12/5, 137, 25, 19, 19, 8, 2
2016/12/6, 50, 41, 6, 33, 11, 4
2016/12/7, 78, 41, 12, 29, 9, 4
2016/12/8, 76, 32, 21, 19, 8, 3
2016/12/9, 76, 31, 19, 21, 8, 2
2016/12/10, 67, 30, 15, 27, 8, 4
2016/12/11, 67, 41, 3, 35, 8, 5
2016/12/12, 83, 56, 12, 32, 9, 4
2016/12/13, 113, 49, 10, 23, 10, 3
2016/12/14, 83, 31, 19, 15, 8, 2
2016/12/15, 58, 29, 19, 21, 9, 4
2016/12/16, 59, 50, 10, 35, 12, 8
2016/12/17, 94, 38, 13, 31, 8, 7
2016/12/18, 80, 39, 5, 33, 8, 8
2016/12/19, 78, 53, 5, 36, 9, 11
2016/12/20, 104, 41, 5, 30, 7, 7
2016/12/21, 81, 23, 13, 18, 8, 6
2016/12/22, 64, 51, 17, 14, 9, 5
2016/12/23, 103, 59, 16, 22, 8, 8
2016/12/24, 140, 54, 6, 27, 8, 9
2016/12/25, 125, 54, 5, 32, 9, 11
2016/12/26, 111, 39, 21, 14, 9, 5
2016/12/27, 88, 39, 14, 26, 10, 6
2016/12/28, 78, 33, 15, 20, 9, 4
2016/12/29, 61, 37, 9, 27, 10, 7
2016/12/30, 71, 52, 3, 38, 11, 11
2016/12/31, 111, 62, 10, 32, 10, 10
2017/1/1, 138, 79, 26, 29, 12, 8
2016/7/7, 91, 48, 78, 26, 9, 5
2016/7/8, 102, 40, 109, 19, 6, 4
2016/7/9, 82, 32, , 19, 9, 4
2016/7/10, 72, 45, , 30, 9, 6
2016/7/11, 95, 36, 39, 22, 11, 4
2016/7/12, 90, 28, 14, 19, 8, 3
2016/7/13, 60, 31, 50, 14, 6, 3
2016/7/14, 70, 21, 37, 18, 5, 3
2016/7/15, 50, 10, 24, 15, , 3
2016/7/16, 28, 11, 31, 8, 8, 4
2016/7/17, 31, 24, 36, 17, 10, 4
2016/7/18, 57, 34, 115, 24, 7, 5
2016/7/19, 72, 43, 65, 30, 6, 5
2016/7/20, 86, 32, 41, 15, 5, 3
2016/7/21, 72, 38, 49, 17, 7, 3
2016/7/22, 82, 38, 54, 14, 8, 3
2016/7/23, 84, 31, 42, 10, 6, 2
2016/7/24, 72, 36, 12, 14, 8, 2
2016/7/25, 85, 30, 26, 12, 5, 2
2016/7/26, 76, 31, 38, 13, 4, 3
2016/7/27, 72, 47, 37, 14, 6, 4
2016/7/28, 108, 41, 20, 23, 7, 5
2016/7/29, 86, 37, 29, 16, 7, 3
2016/7/30, 86, 38, 20, 11, 7, 2
2016/7/31, 83, 29, 13, 13, 6, 2
2016/8/1, 70, 24, 12, 19, 5, 3
2016/8/2, 62, 32, 27, 27, 8, 4
2016/8/3, 69, 38, 34, 24, 6, 4
2016/8/4, 83, 46, 61, 25, 6, 5
2016/8/5, 100, 60, 109, 25, 7, 5
2016/8/6, 129, 37, 59, 17, 8, 3
2016/8/7, 89, 42, 58, 17, 7, 3
2016/8/8, 90, 32, 71, 21, 6, 4
2016/8/9, 76, 54, 72, 19, 9, 4
2016/8/10, 117, 37, 68, 19, 6, 3
2016/8/11, 79, 45, 60, 19, 6, 3
2016/8/12, 97, 36, 35, 14, 7, 2
2016/8/13, 90, 37, 38, 9, 6, 2
2016/8/14, 95, 37, 45, 13, 7, 4
2016/8/15, 83, 50, 85, 21, 11, 4
2016/8/16, 100, 53, 71, 23, 7, 4
2016/8/17, 102, 55, 91, 25, 11, 5
2016/8/18, 116, 65, 94, 33, 8, 6
2016/8/19, 138, 41, 78, 19, , 4
2016/8/20, 95, 31, 83, 13, 7, 4
2016/8/21, 76, 32, 53, 16, 5, 3
2016/8/22, 83, 34, 59, 16, 7, 3
2016/8/23, 62, 41, 43, 20, 10, 3
2016/8/24, 85, 31, 38, 20, 6, 3
2016/8/25, 68, 17, 30, 12, , 2
2016/8/26, 33, 14, 32, 12, , 
2016/8/27, 32, 12, 23, 8, , 
2016/8/28, 30, 18, 25, 12, , 4
2016/8/29, 34, 34, 25, 13, 6, 2
2016/8/30, 50, 21, 20, 13, 7, 3
2016/8/31, 31, 52, 68, 20, 7, 5
2016/9/1, 102, 33, 47, 15, 7, 4
2016/9/2, 79, 22, 35, 19, 8, 4
2016/9/3, 57, 24, 37, 20, 6, 4
2016/9/4, 51, 33, 46, 23, 7, 4
2016/9/5, 65, 53, 40, 21, 10, 5
2016/9/6, 103, 64, 45, 26, 8, 6
2016/9/7, 140, 47, 27, 30, 9, 5
2016/9/8, 103, 45, 42, 27, 7, 6
2016/9/9, 91, 44, 63, 24, 7, 5
2016/9/10, 91, 40, 51, 14, 8, 4
2016/9/11, 89, 31, 23, 27, 6, 5
2016/9/12, 73, 18, 37, 23, 9, 3
2016/9/13, 44, 34, 63, 19, 8, 4
2016/9/14, 77, 41, 47, 16, 7, 4
2016/9/15, 87, 49, 61, 18, 17, 5
2016/9/16, 109, 27, 39, 9, 10, 3
2016/9/17, 66, 23, 36, 7, , 2
2016/9/18, 55, 12, 25, 10, , 
2016/9/19, 24, 29, 25, 7, 1, 3
2016/9/20, 34, 31, 33, 17, 5, 3
2016/9/21, 68, 38, 30, 21, 7, 4
2016/9/22, 79, 49, 57, 28, 7, 4
2016/9/23, 100, 55, 66, 31, 9, 5
2016/9/24, 114, 48, 49, 30, 8, 6
2016/9/25, 103, 44, 26, 35, 7, 5
2016/9/26, 87, 35, 11, 33, 6, 5
2016/9/27, 79, 31, 19, 24, 6, 4
2016/9/28, 65, 16, 17, 15, 6, 4
2016/9/29, 30, 29, 14, 24, 8, 4
2016/9/30, 51, 45, 22, 33, 7, 6
2016/4/1, 81, 70, 55, 40, 14, 8
2016/4/2, 98, 52, 25, 21, 8, 6
2016/4/3, 91, 32, 24, 27, 8, 5
2016/4/4, 45, 55, 32, 22, 13, 5
2016/4/5, 62, 65, 33, 35, 14, 7
2016/4/6, 88, 43, 38, 22, 8, 5
2016/4/7, 74, 55, 34, 19, 10, 6
2016/4/8, 101, 80, 27, 24, 12, 9
2016/4/9, 147, 89, 47, 20, 10, 9
2016/4/10, 153, 46, 28, 22, 7, 6
2016/4/11, 79, 54, 32, 24, 9, 6
2016/4/12, 90, 52, 30, 35, 10, 7
2016/4/13, 98, 47, 19, 32, 8, 6
2016/4/14, 92, 50, 40, 28, 8, 7
2016/4/15, 88, 52, 31, 34, 10, 7
2016/4/16, 86, 36, 34, 9, 7, 5
2016/4/17, 61, 51, 36, 17, 8, 5
2016/4/18, 72, 39, 29, 21, 8, 5
2016/4/19, 70, 56, 29, 36, 10, 7
2016/4/20, 94, 27, 30, 25, 7, 5
2016/4/21, 63, 56, 37, 20, 9, 6
2016/4/22, 112, 129, 27, 24, 9, 7
2016/4/23, 133, 139, 35, 24, 8, 6
2016/4/24, 109, 70, 28, 41, 10, 7
2016/4/25, 85, 67, 46, 35, 8, 7
2016/4/26, 93, 50, 40, 15, 6, 4
2016/4/27, 65, 51, 35, 21, 7, 5
2016/4/28, 68, 57, 41, 24, 8, 5
2016/4/29, 91, 61, 71, 16, 11, 6
2016/4/30, 99, 42, 48, 13, 8, 6
2016/5/1, 69, 44, 38, 18, 7, 5
2016/5/2, 78, 17, 29, 9, , 3
2016/5/3, 41, 48, 33, 11, 7, 5
2016/5/4, 52, 48, 34, 26, 9, 6
2016/5/5, 71, 41, 32, 24, 6, 5
2016/5/6, 76, 80, 30, 18, 9, 5
2016/5/7, 84, 51, 45, 23, 8, 6
2016/5/8, 69, 58, 41, 28, 11, 6
2016/5/9, 77, 30, 34, 19, 7, 4
2016/5/10, 56, 28, 33, 20, 7, 5
2016/5/11, 52, 29, 40, 20, 9, 5
2016/5/12, 57, 35, 42, 14, 7, 5
2016/5/13, 73, 36, 46, 24, 7, 6
2016/5/14, 64, 34, 38, 14, 8, 5
2016/5/15, 67, 32, 37, 15, 8, 5
2016/5/16, 60, 57, 49, 26, 13, 7
2016/5/17, 106, 52, 46, 39, 11, 8
2016/5/18, 96, 43, 38, 34, 7, 6
2016/5/19, 77, 46, 66, 38, 10, 6
2016/5/20, 87, 40, 49, 27, 7, 5
2016/5/21, 86, 54, 76, 30, 10, 6
2016/5/22, 116, 62, 57, 30, 10, 6
2016/5/23, 133, 33, 38, 14, 7, 5
2016/5/24, 76, 68, 53, 14, 9, 5
2016/5/25, 148, 75, 41, 23, 11, 7
