date, pm25, pm10, o3, no2, so2, co
2021/1/2, 48, 41, 21, 14, 4, 4
2021/1/3, 59, 39, 10, 29, 5, 6
2020/7/1, 41, 47, 83, 12, 2, 5
2020/7/2, 99, 36, 33, 10, 2, 4
2020/7/3, 86, 22, 43, 6, 2, 3
2020/7/4, 57, 27, 55, 7, 3, 3
2020/7/5, 71, 25, 53, 8, 2, 3
2020/7/6, 65, 18, 34, 5, 2, 3
2020/7/7, 50, 31, 56, 7, 2, 4
2020/7/8, 69, 33, 64, 11, , 4
2020/7/9, 75, 16, 26, 6, , 3
2020/7/10, 41, 8, 29, 5, 1, 
2020/7/11, 18, 13, 22, 7, , 3
2020/7/12, 38, 8, 20, 5, 2, 2
2020/7/13, 20, 6, 19, 3, 2, 2
2020/7/14, 12, 12, 22, 6, 1, 2
2020/7/15, 21, 28, 41, 12, 3, 3
2020/7/16, 61, 37, 45, 9, 2, 4
2020/7/17, 81, 45, 60, 11, 2, 4
2020/7/18, 95, 27, 19, 7, 2, 3
2020/7/19, 65, 20, 21, 8, 2, 4
2020/7/20, 48, 28, 47, 6, 2, 4
2020/7/21, 69, 23, 21, 11, 2, 4
2020/7/22, 55, 20, 28, 9, 2, 4
2020/7/23, 38, 5, 27, 4, 2, 2
2020/7/24, 9, 4, 17, 3, , 2
2020/7/25, 8, 6, 26, 4, 2, 2
2020/7/26, 13, 13, 16, 7, 1, 3
2020/7/27, 35, 15, 18, 8, 1, 3
2020/7/28, 29, 13, 10, 9, 2, 3
2020/7/29, 23, 22, 28, 10, 3, 4
2020/7/30, 50, 28, 27, 10, 2, 4
2020/7/31, 61, 20, 14, 8, , 3
2020/8/1, 38, 12, 11, 9, , 3
2020/8/2, 28, 15, 12, 11, , 3
2020/8/3, 42, 41, 8, 5, 3, 2
2020/8/4, 95, 40, 4, 10, 3, 3
2020/8/5, 83, 16, 18, 7, 2, 3
2020/8/6, 34, 30, 17, 11, 2, 3
2020/8/7, 61, 18, 12, 8, 2, 3
2020/8/8, 36, 11, 9, 9, 3, 3
2020/8/9, 22, 15, 7, 11, 2, 3
2020/8/10, 28, 12, 21, 11, 2, 3
2020/8/11, 31, 28, 28, 14, 3, 4
2020/8/12, 59, 28, 26, 11, 2, 3
2020/8/13, 56, 34, 28, 9, 3, 3
2020/8/14, 69, 35, 33, 9, 2, 4
2020/8/15, 81, 27, 17, 6, 2, 3
2020/8/16, 62, 28, 32, 6, 3, 2
2020/8/17, 70, 34, 33, 8, 3, 2
2020/8/18, 76, 46, 27, 8, 2, 2
2020/8/19, 94, 41, 37, 10, 3, 3
2020/8/20, 91, 32, 13, 12, 2, 3
2020/8/21, 75, 23, 19, 8, 2, 3
2020/8/22, 48, 17, 36, 5, 3, 
2020/8/23, 38, 25, 34, 10, 2, 3
2020/8/24, 58, 37, 38, 10, 3, 3
2020/8/25, 85, 25, 22, 8, 2, 2
2020/8/26, 62, 24, 21, 7, 2, 3
2020/8/27, 55, 30, 26, 11, 2, 4
2020/8/28, 64, 20, 15, 11, 2, 3
2020/8/29, 44, 14, 34, 6, 2, 3
2020/8/30, 33, 12, 17, 7, , 2
2020/8/31, 15, 18, 31, 9, 2, 3
2020/9/1, 33, 17, 14, 8, , 3
2020/9/2, 37, 14, 34, 5, 3, 3
2020/9/3, 33, 25, 35, 9, 3, 3
2020/9/4, 45, 31, 40, 13, 2, 4
2020/9/5, 67, 25, 23, 6, 2, 3
2020/9/6, 61, 5, 31, 2, 2, 3
2020/9/7, 11, 22, 32, 6, 2, 5
2020/9/8, 43, 27, 35, 11, 2, 4
2020/9/9, 63, 27, 41, 13, 3, 4
2020/9/10, 63, 26, 25, 8, 2, 4
2020/9/11, 61, 11, 21, 5, , 3
2020/9/12, 25, 10, 23, 3, , 3
2020/9/13, 18, 25, 36, 7, 2, 4
2020/9/14, 49, 34, 46, 10, 2, 4
2020/9/15, 77, 29, 20, 15, 3, 4
2020/9/16, 68, 21, 25, 8, 3, 3
2020/9/17, 38, 21, 35, 5, 3, 3
2020/9/18, 32, 17, 31, 9, 3, 3
2020/9/19, 39, 16, 27, 4, 3, 3
2020/9/20, 36, 20, 23, 10, 3, 3
2020/9/21, 49, 15, 18, 9, 2, 3
2020/9/22, 36, 8, 22, 5, 2, 3
2020/9/23, 12, 9, 21, 5, 5, 
2020/9/24, 12, 12, 22, 6, 5, 3
2020/9/25, 23, 15, 23, 6, 2, 
2020/9/26, 32, 13, 28, 4, 2, 2
2020/9/27, 29, 21, 30, 9, 5, 3
2020/9/28, 47, 30, 31, 9, 4, 3
2020/9/29, 63, 29, 30, 7, 4, 3
2020/9/30, 67, 18, 33, 6, , 3
2020/4/1, 104, 35, 35, 29, 3, 4
2020/4/2, 77, 47, 40, 31, 3, 5
2020/4/3, 86, 56, 36, 21, 2, 4
2020/4/4, 78, 48, 37, 20, 3, 4
2020/4/5, 80, 51, 38, 36, 3, 4
2020/4/6, 80, 49, 34, 31, 4, 4
2020/4/7, 80, 43, 35, 20, 2, 3
2020/4/8, 66, 45, 33, 22, 2, 3
2020/4/9, 77, 39, 33, 31, 3, 4
2020/4/10, 78, 42, 32, 30, 3, 4
2020/4/11, 81, 32, 33, 25, 2, 4
2020/4/12, 72, 20, 35, 21, 2, 3
2020/4/13, 47, 42, 48, 36, 3, 5
2020/4/14, 78, 54, 53, 32, 3, 5
2020/4/15, 106, 48, 46, 28, 3, 4
2020/4/16, 92, 36, 25, 31, 2, 4
2020/4/17, 70, 22, 32, 23, , 3
2020/4/18, 42, 23, 27, 25, , 4
2020/4/19, 58, 14, 31, 22, , 3
2020/4/20, 36, 31, 31, 16, 2, 3
2020/4/21, 45, 65, 22, 5, , 
2020/4/22, 42, 43, 23, 7, 2, 3
2020/4/23, 53, 41, 27, 14, 2, 3
2020/4/24, 51, 53, 33, 11, 3, 4
2020/4/25, 74, 30, 28, 6, 2, 3
2020/4/26, 54, 30, 26, 11, 2, 3
2020/4/27, 58, 34, 31, 17, 3, 4
2020/4/28, 65, 46, 36, 16, 3, 5
2020/4/29, 81, 34, 31, 16, 3, 4
2020/4/30, 66, 50, 30, 10, 2, 4
2020/5/1, 97, 46, 23, 8, , 3
2020/5/2, 88, 27, 27, 7, 1, 3
2020/5/3, 62, 34, 26, 12, 2, 3
2020/5/4, 62, 33, 21, 17, 3, 4
2020/5/5, 61, 27, 32, 11, 2, 3
2020/5/6, 51, 25, 32, 10, , 3
2020/5/7, 45, 27, 32, 15, 3, 3
2020/5/8, 48, 11, 23, 10, 1, 3
2020/5/9, 32, 25, 31, 10, , 5
2020/5/10, 58, 81, 24, 12, 2, 4
2020/5/11, 78, 39, 25, 9, , 3
2020/5/12, 53, 27, 24, 12, 1, 3
2020/5/13, 47, 33, 28, 18, 3, 4
2020/5/14, 50, 28, 19, 14, 2, 3
2020/5/15, 46, 18, 23, 13, 1, 4
2020/5/16, 43, 36, 29, 10, , 5
2020/5/17, 82, 35, 27, 13, 1, 4
2020/5/18, 75, 14, 22, 7, , 3
2020/5/19, 27, 7, 19, 8, 1, 3
2020/5/20, 17, 19, 24, 15, 2, 3
2020/5/21, 39, 39, 28, 17, 3, 4
2020/5/22, 85, 44, 36, 14, 4, 4
2020/5/23, 93, 26, 24, 7, 3, 3
2020/5/24, 67, 27, 25, 12, 2, 5
2020/5/25, 68, 36, 34, 12, 2, 4
2020/5/26, 77, 20, 35, 9, 2, 3
2020/5/27, 46, 27, 43, 15, 3, 4
2020/5/28, 65, 28, 41, 13, 2, 4
2020/5/29, 67, 38, 67, 13, 2, 4
2020/5/30, 78, 41, 48, 10, 4, 
2020/5/31, 93, 18, 31, 7, 2, 3
2020/6/1, 39, 23, 28, 16, 2, 4
2020/6/2, 51, 46, 46, 12, 2, 4
2020/6/3, 78, 47, 38, 11, , 4
2020/6/4, 82, 42, 43, 9, 2, 4
2020/6/5, 70, 43, 57, 11, 2, 4
2020/6/6, 83, 51, 45, 10, 3, 4
2020/6/7, 94, 40, 42, 14, 3, 3
2020/6/8, 78, 41, 42, 20, 2, 3
2020/6/9, 75, 42, 38, 22, 3, 4
2020/6/10, 77, 30, 28, 16, , 3
2020/6/11, 58, 46, 29, 26, 4, 4
2020/6/12, 68, 51, 62, 24, 3, 4
2020/6/13, 77, 38, 30, 18, 2, 4
2020/6/14, 72, 27, 29, 22, 3, 3
2020/6/15, 55, 49, 51, 21, 3, 5
2020/6/16, 105, 51, 68, 23, 4, 5
2020/6/17, 111, 35, 48, 15, 3, 4
2020/6/18, 74, 23, 40, 6, 2, 3
2020/6/19, 55, 36, 74, 11, 3, 4
2020/6/20, 78, 33, 65, 6, 3, 4
2020/6/21, 74, 34, 65, 8, 2, 4
2020/6/22, 71, 39, 72, 15, 4, 4
2020/6/23, 77, 30, 25, 13, 2, 3
2020/6/24, 69, 12, 21, 11, , 4
2020/6/25, 33, 23, 39, 8, 3, 3
2020/6/26, 54, 25, 51, 8, 4, 4
2020/6/27, 62, 29, 35, 4, 2, 3
2020/6/28, 70, 37, 31, 13, 2, 4
2020/6/29, 81, 9, 37, 2, 2, 2
2020/6/30, 19, 18, 26, 12, 3, 4
2020/1/1, 79, 52, 10, 40, 3, 8
2020/1/2, 120, 54, 17, 35, 4, 7
2020/1/3, 122, 48, 24, 36, 4, 8
2020/1/4, 108, 50, 10, 41, 4, 9
2020/1/5, 111, 35, 11, 40, 4, 7
2020/1/6, 82, 9, 10, 34, 3, 5
2020/1/7, 30, 24, 20, 24, 2, 5
2020/1/8, 61, 48, 20, 20, 3, 5
2020/1/9, 119, 53, 16, 33, 4, 7
2020/1/10, 130, 46, 24, 29, 4, 7
2020/1/11, 111, 46, 21, 25, 4, 6
2020/1/12, 111, 26, 20, 22, 3, 4
2020/1/13, 66, 29, 17, 30, 3, 5
2020/1/14, 70, 35, 16, 30, 4, 6
2020/1/15, 80, 40, 18, 29, 4, 6
2020/1/16, 87, 48, 9, 39, 4, 7
2020/1/17, 102, 52, 16, 41, 4, 8
2020/1/18, 108, 52, 22, 41, 4, 9
2020/1/19, 120, 47, 24, 23, 4, 5
2020/1/20, 90, 45, 16, 37, 4, 6
2020/1/21, 85, 41, 11, 45, 4, 7
2020/1/22, 87, 55, 31, 35, 4, 6
2020/1/23, 120, 60, 24, 28, 3, 7
2020/1/24, 138, 46, 16, 34, 3, 7
2020/1/25, 112, 24, 24, 25, 2, 5
2020/1/26, 58, 12, 25, 19, 2, 
2020/1/27, 25, 13, 20, 23, 2, 3
2020/1/28, 30, 16, 19, 27, 3, 4
2020/1/29, 40, 16, 22, 26, 3, 4
2020/1/30, 42, 28, 19, 31, 3, 5
2020/1/31, 65, 61, 25, 35, 3, 7
2020/2/1, 133, 61, 27, 29, 4, 7
2020/2/2, 145, 27, 26, 20, 2, 3
2020/2/3, 65, 26, 24, 27, 3, 4
2020/2/4, 59, 24, 19, 17, 3, 3
2020/2/5, 50, 40, 12, 31, 3, 5
2020/2/6, 74, 38, 22, 34, 2, 5
2020/2/7, 84, 41, 26, 18, 4, 4
2020/2/8, 91, 39, 26, 28, 3, 5
2020/2/9, 83, 45, 23, 36, 3, 6
2020/2/10, 96, 51, 16, 47, 4, 7
2020/2/11, 103, 42, 18, 42, 3, 7
2020/2/12, 90, 53, 21, 32, 3, 7
2020/2/13, 116, 69, 16, 39, 4, 8
2020/2/14, 151, 57, 25, 35, 3, 6
2020/2/15, 128, 32, 20, 19, 1, 5
2020/2/16, 60, 43, 19, 17, , 3
2020/2/17, 68, 24, 19, 22, 3, 4
2020/2/18, 61, 30, 15, 35, 2, 5
2020/2/19, 72, 57, 16, 43, 4, 6
2020/2/20, 131, 57, 26, 43, 4, 6
2020/2/21, 127, 57, 25, 22, 3, 5
2020/2/22, 100, 26, 26, 24, 2, 3
2020/2/23, 55, 34, 16, 41, 3, 5
2020/2/24, 65, 21, 25, 28, 2, 4
2020/2/25, 43, 15, 24, 25, 2, 4
2020/2/26, 33, 11, 19, 24, 2, 3
2020/2/27, 31, 23, 9, 38, 2, 5
2020/2/28, 61, 21, 23, 30, 2, 4
2020/2/29, 59, 39, 24, 30, 3, 5
2020/3/1, 95, 40, 29, 20, 3, 4
2020/3/2, 93, 36, 26, 29, 2, 4
2020/3/3, 86, 45, 30, 20, 2, 4
2020/3/4, 107, 38, 26, 21, 2, 4
2020/3/5, 92, 38, 13, 40, 3, 5
2020/3/6, 87, 48, 24, 40, 3, 5
2020/3/7, 109, 50, 34, 32, 3, 5
2020/3/8, 117, 45, 31, 33, 3, 5
2020/3/9, 104, 32, 27, 21, 2, 4
2020/3/10, 78, 34, 25, 6, 2, 3
2020/3/11, 54, 35, 25, 22, 4, 4
2020/3/12, 56, 30, 27, 7, 2, 3
2020/3/13, 54, 35, 25, 12, 3, 4
2020/3/14, 67, 39, 27, 6, 2, 4
2020/3/15, 64, 25, 23, 12, 2, 3
2020/3/16, 55, 42, 23, 26, 2, 5
2020/3/17, 71, 47, 31, 30, 4, 6
2020/3/18, 90, 49, 31, 16, 1, 4
2020/3/19, 77, 38, 29, 13, 2, 3
2020/3/20, 45, 47, 36, 21, 3, 4
2020/3/21, 66, 38, 35, 6, 2, 3
2020/3/22, 62, 44, 38, 12, 3, 4
2020/3/23, 83, 49, 35, 20, 3, 5
2020/3/24, 98, 43, 41, 34, 3, 4
2020/3/25, 90, 45, 37, 34, 3, 4
2020/3/26, 92, 35, 30, 19, , 3
2020/3/27, 64, 34, 34, 16, 3, 2
2020/3/28, 33, 34, 35, 22, 2, 3
2020/3/29, 49, , , , , 
2019/10/1, 107, 26, 14, 10, 3, 4
2019/10/2, 62, 8, 30, 4, 3, 3
2019/10/3, 20, 29, 39, 15, 4, 5
2019/10/4, 61, 42, 27, 10, 3, 5
2019/10/5, 87, 12, 33, 9, 3, 4
2019/10/6, 21, 12, 17, 15, 3, 4
2019/10/7, 25, 23, 38, 9, 3, 4
2019/10/8, 39, 26, 35, 14, 3, 4
2019/10/9, 39, 29, 20, 21, 4, 5
2019/10/10, 57, 39, 44, 14, 3, 5
2019/10/11, 77, 27, 36, 7, 3, 4
2019/10/12, 52, 22, 33, 11, 3, 4
2019/10/13, 40, 33, 27, 11, 3, 4
2019/10/14, 60, 18, 22, 11, 2, 4
2019/10/15, 37, 28, 30, 16, 3, 4
2019/10/16, 58, 32, 23, 17, 3, 4
2019/10/17, 66, 18, 22, 16, 3, 4
2019/10/18, 42, 21, 27, 11, 2, 4
2019/10/19, 40, 38, 24, 15, 3, 5
2019/10/20, 76, 42, 30, 18, 3, 5
2019/10/21, 89, 43, 26, 21, 3, 6
2019/10/22, 89, 24, 21, 15, , 4
2019/10/23, 59, 28, 30, 13, 3, 4
2019/10/24, 65, 25, 27, 11, 3, 4
2019/10/25, 53, 24, 23, 7, , 4
2019/10/26, 58, 26, 26, 13, 3, 4
2019/10/27, 62, 31, 28, 23, 4, 5
2019/10/28, 67, 77, 27, 11, 3, 4
2019/10/29, 76, 22, 22, 15, 3, 4
2019/10/30, 44, 66, 37, 26, 4, 6
2019/10/31, 93, 75, 33, 19, 3, 6
2019/11/1, 113, 57, 18, 37, 6, 7
2019/11/2, 114, 45, 27, 18, 4, 5
2019/11/3, 96, 13, 19, 17, , 4
2019/11/4, 29, 33, 31, 24, 3, 5
2019/11/5, 72, 47, 23, 28, 5, 6
2019/11/6, 98, 46, 32, 14, 4, 5
2019/11/7, 80, 43, 24, 18, 4, 5
2019/11/8, 68, 40, 21, 26, 4, 6
2019/11/9, 76, 40, 16, 30, 4, 6
2019/11/10, 89, 25, 30, 14, 3, 5
2019/11/11, 59, 35, 12, 29, 3, 6
2019/11/12, 74, 36, 13, 33, 3, 7
2019/11/13, 76, 20, 26, , 3, 4
2019/11/14, 30, 21, 6, 33, 3, 6
2019/11/15, 51, 26, 7, 27, 3, 6
2019/11/16, 58, 26, 20, 24, 3, 7
2019/11/17, 57, 61, 28, 8, 3, 4
2019/11/18, 55, 33, 23, 8, 3, 3
2019/11/19, 43, 21, 20, 16, 3, 4
2019/11/20, 43, 35, 8, 31, 4, 6
2019/11/21, 66, 39, 15, 32, 4, 7
2019/11/22, 71, 26, 14, 28, 3, 6
2019/11/23, 56, 25, 20, 23, 4, 6
2019/11/24, 59, 25, 20, 12, 3, 5
2019/11/25, 59, 21, 13, 25, 3, 6
2019/11/26, 52, 37, 22, 12, 4, 6
2019/11/27, 77, 28, 19, 17, 3, 5
2019/11/28, 60, 39, 20, 20, 5, 5
2019/11/29, 72, 39, 10, 36, 4, 6
2019/11/30, 84, 34, 18, 25, 3, 6
2019/12/1, 81, 22, 26, 8, 4, 3
2019/12/2, 50, 30, 15, 42, 4, 6
2019/12/3, 60, 28, 21, 33, 4, 5
2019/12/4, 58, 21, 26, 19, 4, 4
2019/12/5, 46, 33, 17, 31, 3, 5
2019/12/6, 65, 47, 4, 56, 4, 9
2019/12/7, 102, 51, 12, 46, 4, 9
2019/12/8, 118, 54, 5, 54, 5, 8
2019/12/9, 130, 80, 7, 63, 5, 12
2019/12/10, 156, 70, 30, 37, 5, 8
2019/12/11, 138, 22, 22, 26, 3, 4
2019/12/12, 60, 26, 8, 48, 5, 6
2019/12/13, 63, 38, 22, 28, 4, 6
2019/12/14, 88, 35, 15, 40, 4, 7
2019/12/15, 81, 30, 10, 46, 4, 8
2019/12/16, 68, 26, 22, 38, 3, 7
2019/12/17, 65, 41, 20, 27, 4, 6
2019/12/18, 94, 27, 24, 28, 3, 5
2019/12/19, 66, 28, 21, 27, 4, 5
2019/12/20, 66, 34, 6, 42, 4, 7
2019/12/21, 83, 53, 13, 38, 4, 8
2019/12/22, 127, 47, 21, 31, 3, 7
2019/12/23, 114, 61, 12, 36, 3, 9
2019/12/24, 149, 51, 9, 43, 4, 9
2019/12/25, 125, 44, 25, 32, 4, 6
2019/12/26, 103, 34, 25, 24, 3, 5
2019/12/27, 82, 39, 10, 42, 4, 7
2019/12/28, 82, 44, 14, 37, 4, 7
2019/12/29, 86, , , , , 
2019/7/1, 76, 30, 46, 8, 3, 3
2019/7/2, 66, 29, 42, 10, 3, 4
2019/7/3, 65, 29, 53, 13, 3, 4
2019/7/4, 62, 29, 70, 14, 3, 4
2019/7/5, 67, 35, 44, 13, 3, 4
2019/7/6, 73, 20, 34, 6, , 3
2019/7/7, 46, 10, 30, 7, , 2
2019/7/8, 18, 10, 30, 8, 2, 2
2019/7/9, 20, 10, 27, 7, 2, 2
2019/7/10, 18, 6, 21, 5, 2, 2
2019/7/11, 6, 14, 32, 10, 3, 3
2019/7/12, 34, 36, 45, 14, 4, 5
2019/7/13, 82, 46, 54, 10, 3, 6
2019/7/14, 103, 38, 33, 12, 2, 4
2019/7/15, 80, 33, 43, 12, 3, 4
2019/7/16, 69, 61, 46, 14, 3, 6
2019/7/17, 128, 62, 85, 15, 4, 6
2019/7/18, 140, 38, 45, 13, 3, 4
2019/7/19, 90, 9, 15, 9, 2, 2
2019/7/20, 17, 17, 28, 8, 3, 3
2019/7/21, 36, 49, 47, 12, 4, 4
2019/7/22, 107, 29, 29, 15, 3, 4
2019/7/23, 64, 31, 12, 14, 2, 4
2019/7/24, 68, 32, 16, 20, 3, 5
2019/7/25, 67, 20, 22, 15, , 3
2019/7/26, 49, 24, 40, 12, 3, 4
2019/7/27, 54, 20, 19, 12, 3, 3
2019/7/28, 46, 18, 13, 10, 3, 3
2019/7/29, 37, 22, 18, 9, 3, 3
2019/7/30, 47, 17, 19, 15, 3, 3
2019/7/31, 36, 15, 24, 9, 3, 2
2019/8/1, 35, 21, 37, 8, , 2
2019/8/2, 40, 25, 49, 10, 3, 3
2019/8/3, 54, 36, 56, 11, 3, 4
2019/8/4, 75, 47, 45, 11, 3, 4
2019/8/5, 95, 34, 35, 9, 2, 3
2019/8/6, 74, 23, 13, 10, , 3
2019/8/7, 46, 43, 37, 16, 3, 4
2019/8/8, 84, 32, 33, 13, 3, 3
2019/8/9, 66, 25, 34, 11, 3, 2
2019/8/10, 55, 20, 24, 8, 3, 2
2019/8/11, 48, 23, 11, 13, 3, 3
2019/8/12, 53, 30, 34, 12, 3, 2
2019/8/13, 55, 24, 25, 10, 3, 2
2019/8/14, 44, 11, 12, 6, 3, 
2019/8/15, 17, 22, 34, 8, 4, 3
2019/8/16, 31, 37, 46, 9, 3, 3
2019/8/17, 73, 24, 43, 8, 3, 2
2019/8/18, 51, 29, 44, 10, 3, 2
2019/8/19, 56, 35, 41, 13, 3, 2
2019/8/20, 68, 36, 36, 16, 4, 2
2019/8/21, 76, 37, 36, 7, 3, 3
2019/8/22, 78, 35, 36, 7, 3, 4
2019/8/23, 65, 27, 26, 14, 3, 5
2019/8/24, 47, 22, 36, 9, 3, 4
2019/8/25, 51, 28, 39, 12, 3, 5
2019/8/26, 59, 36, 40, 13, 3, 5
2019/8/27, 69, 36, 42, 10, 3, 5
2019/8/28, 70, 32, 30, 16, 3, 5
2019/8/29, 71, 25, 28, 8, 3, 3
2019/8/30, 38, 20, 31, 9, 3, 4
2019/8/31, 40, 23, 33, 9, 3, 4
2019/9/1, 47, 32, 37, 12, 3, 4
2019/9/2, 57, 26, 24, 15, 3, 3
2019/9/3, 49, 8, 16, 10, 2, 3
2019/9/4, 12, 12, 11, 11, 2, 3
2019/9/5, 17, 19, 15, 10, 2, 3
2019/9/6, 37, 15, 17, 6, 2, 2
2019/9/7, 23, 38, 34, 9, 3, 5
2019/9/8, 78, 43, 13, 14, 2, 5
2019/9/9, 82, 16, 21, 11, , 4
2019/9/10, 39, 8, 35, 8, 2, 3
2019/9/11, 17, 14, 21, 8, , 4
2019/9/12, 26, 16, 33, 8, , 4
2019/9/13, 24, 25, 18, 17, 3, 4
2019/9/14, 54, 17, 33, 6, , 4
2019/9/15, 36, 13, 12, 8, 2, 3
2019/9/16, 16, 25, , , , 
2019/9/17, 50, 34, 40, 4, 4, 3
2019/9/18, 49, 30, 46, 8, 3, 4
2019/9/19, 43, 24, 25, 12, 3, 4
2019/9/20, 44, 18, 19, 15, 3, 4
2019/9/21, 39, 7, 42, 8, 3, 3
2019/9/22, 14, 15, 41, 6, 3, 4
2019/9/23, 29, 22, 45, 14, 3, 4
2019/9/24, 45, 30, 42, 20, 4, 5
2019/9/25, 62, 28, 34, 17, 3, 4
2019/9/26, 62, 24, 30, 16, 3, 4
2019/9/27, 53, 30, 47, 13, 3, 4
2019/9/28, 68, 40, 69, 9, 3, 5
2019/9/29, 85, 49, 66, 18, 3, 6
2019/9/30, 101, 49, 45, 21, 4, 5
2019/4/1, 49, 28, 42, 15, 3, 4
2019/4/2, 55, 36, 43, 18, 3, 4
2019/4/3, 67, 32, 40, 21, 4, 4
2019/4/4, 60, 58, 41, 12, 3, 4
2019/4/5, 63, 49, 32, 26, 3, 5
2019/4/6, 55, 34, 43, 10, 3, 5
2019/4/7, 48, 32, 40, 10, 3, 4
2019/4/8, 46, 22, 31, 17, 1, 3
2019/4/9, 38, 5, 32, 8, 2, 4
2019/4/10, 10, 21, 43, 16, 3, 4
2019/4/11, 43, 41, 51, 21, 4, 5
2019/4/12, 77, 42, 49, 25, 4, 5
2019/4/13, 81, 35, 42, 14, 3, 4
2019/4/14, 64, 46, 41, 23, 4, 5
2019/4/15, 54, 42, 42, 26, 5, 5
2019/4/16, 66, 34, 45, 19, 5, 4
2019/4/17, 59, 32, 31, 18, 4, 4
2019/4/18, 62, 37, 35, 15, 2, 4
2019/4/19, 58, 41, 42, 16, 3, 4
2019/4/20, 69, 27, 36, 11, 3, 4
2019/4/21, 61, 64, 54, 20, 3, 5
2019/4/22, 84, 68, 41, 28, 4, 6
2019/4/23, 99, 49, 44, 14, 3, 5
2019/4/24, 88, 36, 27, 18, , 3
2019/4/25, 53, 5, 28, 11, 2, 3
2019/4/26, 10, 16, 38, 12, , 4
2019/4/27, 31, 20, 43, 11, 3, 3
2019/4/28, 49, 20, 34, 17, 3, 4
2019/4/29, 45, 29, 48, 19, 3, 5
2019/4/30, 58, 50, 48, 15, 3, 5
2019/5/1, 74, 45, 41, 11, 3, 4
2019/5/2, 47, 49, 59, 26, 7, 6
2019/5/3, 79, 67, 73, 26, 6, 8
2019/5/4, 130, 54, 68, 21, 5, 6
2019/5/5, 97, 33, 40, 5, 3, 3
2019/5/6, 40, 42, 47, 17, 4, 4
2019/5/7, 55, 48, 56, 19, 5, 5
2019/5/8, 70, 45, 42, 18, 4, 4
2019/5/9, 72, 49, 62, 21, 4, 6
2019/5/10, 87, 55, 62, 25, 4, 6
2019/5/11, 98, 55, 75, 20, 5, 6
2019/5/12, 107, 53, 45, 26, 5, 5
2019/5/13, 102, 37, 52, 15, 6, 4
2019/5/14, 80, 55, 64, 21, 6, 5
2019/5/15, 113, 56, 61, 18, 4, 5
2019/5/16, 111, 43, 49, 19, 4, 4
2019/5/17, 89, 27, 36, 13, 3, 4
2019/5/18, 52, 16, 21, 10, , 4
2019/5/19, 33, 35, 33, 8, 4, 3
2019/5/20, 41, 42, 48, 15, 5, 4
2019/5/21, 52, 48, 54, 18, 6, 5
2019/5/22, 75, 56, 71, 21, 6, 7
2019/5/23, 102, 61, 106, 24, 7, 6
2019/5/24, 118, 62, 52, 19, 6, 7
2019/5/25, 123, 38, 64, 16, 5, 5
2019/5/26, 74, 25, 30, 14, 4, 4
2019/5/27, 54, 18, 40, 9, 4, 3
2019/5/28, 26, 40, 49, 17, 4, 5
2019/5/29, 61, 39, 54, 20, 5, 5
2019/5/30, 68, 19, 44, 8, 4, 3
2019/5/31, 37, 30, 44, 14, 4, 4
2019/6/1, 66, 30, 65, 11, 4, 4
2019/6/2, 62, 36, 48, 19, 4, 5
2019/6/3, 70, 28, 35, 15, 4, 5
2019/6/4, 62, 40, 46, 15, 4, 5
2019/6/5, 81, 58, 32, 18, 4, 6
2019/6/6, 117, 12, 39, 6, , 3
2019/6/7, 23, 24, 49, 11, 4, 4
2019/6/8, 47, 31, 50, 10, 3, 4
2019/6/9, 72, 10, 24, 9, 2, 
2019/6/10, 15, 11, 40, 8, , 3
2019/6/11, 20, 26, 44, 12, 3, 4
2019/6/12, 48, 27, 52, 16, 3, 4
2019/6/13, 60, 27, 48, 8, 3, 3
2019/6/14, 62, 30, 39, 6, 2, 4
2019/6/15, 62, 14, 44, 7, 2, 3
2019/6/16, 32, 21, 41, 12, 4, 3
2019/6/17, 48, 25, 25, 18, 3, 4
2019/6/18, 53, 28, 41, 9, , 4
2019/6/19, 68, 24, 48, , 2, 3
2019/6/20, 59, 25, 34, 8, , 4
2019/6/21, 60, 12, 39, 8, , 3
2019/6/22, 22, 13, 37, 6, , 3
2019/6/23, 25, 21, 52, 12, 3, 3
2019/6/24, 44, 27, 59, 14, 3, 4
2019/6/25, 62, 35, 46, 17, 4, 4
2019/6/26, 76, 26, 40, 13, 3, 3
2019/6/27, 61, 42, 39, 17, 4, 5
2019/6/28, 96, 26, 31, 12, 3, 4
2019/6/29, 64, 35, 36, 10, 3, 4
2019/6/30, 80, 35, 47, 9, 3, 5
2019/1/1, 84, 34, 21, 26, 4, 6
2019/1/2, 74, 41, 13, 34, 5, 7
2019/1/3, 86, 54, 6, 49, 7, 10
2019/1/4, 116, 60, 27, 16, 6, 7
2019/1/5, 112, 47, 18, 26, 5, 7
2019/1/6, 81, 50, 22, 34, 6, 8
2019/1/7, 108, 37, 29, 14, 5, 5
2019/1/8, 65, 46, 16, 27, 5, 8
2019/1/9, 73, 54, 12, 39, 6, 8
2019/1/10, 104, 62, 9, 42, 6, 9
2019/1/11, 135, 74, 25, 39, 7, 10
2019/1/12, 158, 87, 30, 33, 6, 11
2019/1/13, 165, 118, 17, 44, 6, 14
2019/1/14, 194, 96, 30, 16, 6, 8
2019/1/15, 146, 48, 21, 17, 3, 5
2019/1/16, 68, 39, 27, 26, 6, 6
2019/1/17, 71, 43, 16, 34, 5, 8
